sacrococcygeal;SKRKKJL,SKRKKKL
sacroiliac;SKRLK,-
sacrum;SKRM,-
saddle;STL,-
sagittal;SJTL,SKTL
saint;SNT,-
saints;SNTS,-
salicylate;SLSLT,-
salicylates;SLSLTS,-
salivary;SLFR,-
salmonella;SLMNL,-
salmonellosis;SLMNLSS,-
salpingitis;SLPNJTS,SLPNKTS
salpingo;SLPNK,-
salpingo-oophorectomy;SLPNKFRKTM,-
salt;SLT,-
san;SN,-
sandhoffs;SNTFS,-
sanfillppo;SNFLP,-
sanger;SNKR,SNJR
sao;S,-
saphenous;SFNS,-
sarcoid;SRKT,-
sarcoidosis;SRKTSS,-
sarcoma;SRKM,-
sarcomatoid;SRKMTT,-
sarcomatosis;SRKMTSS,-
sarcopenia;SRKPN,-
saturation;STRXN,-
sbo;SP,-
scabies;SKPS,-
scald;SKLT,-
scalded;SKLTT,-
scalene;SKLN,-
scalp;SKLP,-
scan;SKN,-
scaphoid;SKFT,-
scapula;SKPL,-
scapular;SKPLR,-
scar;SKR,-
scarring;SKRNK,-
schaumann;XMN,-
scheuermanns;XRMNS,-
schiarri;XR,-
schilling;XLNK,-
schistosomiasis;XSTSMSS,-
schizencephaly;XSNSFL,-
schizo;XS,-
schizoaffective;XSFKTF,-
schizophrenia;XSFRN,-
schizophrenic;XSFRNK,-
scholz;XLS,-
schonberg;XNPRK,-
schonlein;XNLN,-
schroetter;XRTR,SRTR
schroetters;XRTRS,SRTRS
schuller;XLR,-
schwannoma;XNM,XFNM
sciatic;STK,-
sciatica;STK,-
scirrhous;SRS,-
scleral;SKRL,-
sclerocystic;SKRSSTK,-
scleroderma;SKRTRM,-
sclerosing;SKRSNK,-
sclerosis;SKRSS,-
sclerotic;SKRTK,-
sclerous;SKRS,-
scoliosis;SKLSS,-
score;SKR,-
scotchguard;SKXKRT,-
scratch;SKX,-
scratches;SKXS,-
screw;SK,SKF
scrotal;SKTL,-
scrotum;SKTM,-
sdhd;STT,-
secobarbital;SKPRPTL,-
seconal;SKNL,-
second;SKNT,-
secondaries;SKNTRS,-
secondary;SKNTR,-
secretans;SKRTNS,-
secreting;SKRTNK,-
secretion;SKRXN,-
secretions;SKRXNS,-
secretory;SKRTR,-
section;SKXN,-
secundum;SKNTM,-
sed;ST,-
sedation;STXN,-
sedative;STTF,-
sedatives;STTFS,-
sedentary;STNTR,-
sedimentation;STMNTXN,-
segment;SKMNT,-
segmental;SKMNTL,-
seizure;SSR,-
seizures;SSRS,-
self;SLF,-
sella;SL,-
semi;SM,-
semicoma;SMKM,-
semicomatose;SMKMTS,-
semilunar;SMLNR,-
seminal;SMNL,-
seminoma;SMNM,-
semiplastic;SMPLSTK,-
senear;SNR,-
senescence;SNSNS,-
senescent;SNSNT,-
senile;SNL,-
senilis;SNLS,-
senility;SNLT,-
senilization;SNLSXN,-
sense;SNS,-
sensitivity;SNSTFT,-
sensitization;SNSTSXN,-
sensorimotor;SNSRMTR,-
sensory;SNSR,-
separation;SPRXN,-
sepis;SPS,-
sepsis;SPSS,-
sepsis-appendicitis;SPSSPNTSTS,-
sepsis-pn;SPSSPN,-
sepsis/perforated;SPSSPRFRTT,-
sepsis/respiratory;SPSSRSPRTR,-
sepsis/septic;SPSSSPTK,-
sepsispneumonia;SPSSPNMN,-
septa;SPT,-
septal;SPTL,-
septic;SPTK,-
septicem;SPTSM,-
septicemia;SPTSM,-
septicemic;SPTSMK,-
septick;SPTK,-
septum;SPTM,-
sequard;SKRT,-
sequela;SKL,-
sequestration;SKSTRXN,-
serofibrinous;SRFPRNS,-
serology;SRLJ,SRLK
seropositivity;SRPSTFT,-
seropurulent;SRPRLNT,-
serositis;SRSTS,-
serous;SRS,-
serratia;SRX,-
serratin;SRTN,-
sertraline;SRTRLN,-
serum;SRM,-
serve;SRF,-
sever;SFR,-
severance;SFRNS,-
severe;SFR,-
severed;SFRT,-
severely;SFRL,-
sewed;ST,-
sex;SKS,-
sexual;SKSL,-
sezary;SSR,-
sezarys;SSRS,-
shadow;XT,XTF
shaft;XFT,-
shaken;XKN,-
shaking;XKNK,-
shape;XP,-
shaped;XPT,-
sharp;XRP,-
shattered;XTRT,-
sheath;X0,XT
sheathing;X0NK,XTNK
sheehans;XHNS,-
shift;XFT,-
shigella;XJL,XKL
shingles;XNKLS,-
shock;XK,-
shockmultifactorial;XKMLTFKTRL,-
shooting;XTNK,-
short;XRT,-
shortness;XRTNS,-
shot;XT,-
shots;XTS,-
shoulder;XLTR,-
shower;XR,-
shunt;XNT,-
shunted;XNTT,-
shunting;XNTNK,-
shunts;XNTS,-
shut;XT,-
shutdown;XTN,-
shy;X,-
siadh;ST,XT
sialadenitis;SLTNTS,XLTNTS
sialitis;SLTS,XLTS
sialoadenitis;SLTNTS,XLTNTS
siamese;SMS,XMS
sib/leukemia;SPLKM,-
sicca;SK,-
sick;SK,-
sickle;SKL,-
sicklemia;SKLM,-
sickness;SKNS,-
side;ST,-
sided;STT,-
siderblastic;STRPLSTK,-
sideroachrestic;STRKRSTK,-
sideroblastic;STRPLSTK,-
sideropenic;STRPNK,-
sids;STS,-
siegal;SKL,-
siemens;SMNS,-
sight;ST,-
sigmoid;SKMT,-
sigmoidal;SKMTL,-
sigmoiditis;SKMTTS,-
sigmoidoscopy;SKMTSKP,-
sigmoidostomy;SKMTSTM,-
sigmoidovaginal;SKMTFJNL,SKMTFKNL
sigmoiod;SKMT,-
sign;SN,SKN
signet;SNT,SKNT
signmoid;SNMT,SKNMT
silence;SLNS,-
silent;SLNT,-
silica;SLK,-
silicate;SLKT,-
silicosis;SLKSS,-
silicotic;SLKTK,-
silicotuberculosis;SLKTPRKLSS,-
silver;SLFR,-
silvers;SLFRS,-
simmonds;SMNTS,-
simple;SMPL,-
simplex;SMPLKS,-
since;SNS,-
sinequan;SNKN,-
single;SNKL,-
sinoatrial;SNTRL,-
sinoauricular;SNRKLR,-
sinus;SNS,-
sinuses;SNSS,-
sinusitis;SNSTS,-
sipples;SPLS,-
sirs;SRS,-
site;ST,-
sites;STS,-
sitting;STNK,-
situ;ST,-
situational;STXNL,-
situs;STS,-
sive;SF,-
six;SKS,-
sixth;SKS0,SKST
sjogrens;SKRNS,-
skeletal;SKLTL,-
skeleton;SKLTN,-
skeletonized;SKLTNST,SKLTNTST
skenes;SKNS,-
skenitis;SKNTS,-
skin;SKN,-
skull;SKL,-
slashed;SLXT,XLXT
slate;SLT,XLT
sle;SL,XL
sleep;SLP,XLP
sleeping;SLPNK,XLPNK
sliding;SLTNK,XLTNK
slim;SLM,XLM
slipped;SLPT,XLPT
sloughing;SLFNK,XLFNK
slow;SL,XLF
slurred;SLRT,XLRT
slurring;SLRNK,XLRNK
small;SML,XML
small-bowel;SMLPL,XMLPL
smith;SM0,XMT
smiths;SM0S,XMTS
smoke;SMK,XMK
smoked;SMKT,XMKT
smoker;SMKR,XMKR
smokers;SMKRS,XMKRS
smokes;SMKS,XMKS
smoking;SMKNK,XMKNK
smoking/copd;SMKNKKPT,XMKNKKPT
smothering;SM0RNK,XMTRNK
snake;SNK,XNK
sniffing;SNFNK,XNFNK
snuff;SNF,XNF
sodium;STM,-
soft;SFT,-
softening;SFTNNK,-
solitary;SLTR,-
solvent;SLFNT,-
soot;ST,-
sore;SR,-
sores;SRS,-
source;SRS,-
space;SPS,-
spasm;SPSM,-
spasmodic;SPSMTK,-
spasms;SPSMS,-
spastic;SPSTK,-
spasticity;SPSTST,-
special;SPSL,SPXL
species;SPSS,SPXS
specific;SPSFK,-
specification;SPSFKXN,-
specified;SPSFT,-
spectrum;SPKTRM,-
speech;SPX,SPK
spells;SPLS,-
spermatic;SPRMTK,-
sphenoid;SFNT,-
sphenoidal;SFNTL,-
spherocytic;SFRSTK,-
spherocytosis;SFRSTSS,-
sphincter;SFNKTR,-
sphincteral;SFNKTRL,-
spider;SPTR,-
spielmeyer;SPLMR,-
spina;SPN,-
spinal;SPNL,-
spinalis;SPNLS,-
spindle;SPNTL,-
spine;SPN,-
spinocerebellar;SPNSRPLR,-
spinocerebral;SPNSRPRL,-
spinous;SPNS,-
spiralis;SPRLS,-
spitting;SPTNK,-
spleen;SPLN,-
spleenic;SPLNK,-
splenectomy;SPLNKTM,-
splenic;SPLNK,-
splenitis;SPLNTS,-
splenocolic;SPLNKLK,-
splenomegalia;SPLNMKL,-
splenomegalic;SPLNMKLK,-
splenomegaly;SPLNMKL,-
splenopathy;SPLNP0,SPLNPT
splenoptosis;SPLNPTSS,-
spondylarthrosis;SPNTLR0RSS,SPNTLRTRSS
spondylitis;SPNTLTS,-
spondyloarthrosis;SPNTLR0RSS,SPNTLRTRSS
spondylogenic;SPNTLJNK,SPNTLKNK
spondylolisthesis;SPNTLLS0SS,SPNTLLSTSS
spondylolysis;SPNTLLSS,-
spondylosis;SPNTLSS,-
spondylytic;SPNTLTK,-
sponge;SPNJ,SPNK
spontaneous;SPNTNS,-
spotted;SPTT,-
sprain;SPRN,-
spray;SPR,-
spread;SPRT,-
sprue;SPR,-
sputum;SPTM,-
squamous;SKMS,-
sss;SS,-
stab;STP,-
stabbed;STPT,-
stabbing;STPNK,-
stage;STJ,STK
staghorn;STKRN,-
staging;STJNK,STKNK
stain;STN,-
standstill;STNTSTL,-
staph;STF,-
staphlococcal;STFLKKL,-
staphylococcal;STFLKKL,-
staphylococcemia;STFLKXM,-
staphylococcus;STFLKKS,-
stapling;STPLNK,-
starr;STR,-
starvation;STRFXN,-
stasis;STSS,-
state;STT,-
stated;STTT,-
static;STTK,-
status;STTS,-
stave;STF,-
steal;STL,-
steam;STM,-
steatocirrhosis;STTSRSS,-
steatohepatitis;STTHPTTS,-
steatorrhea;STTR,-
steatosis;STTSS,-
steele;STL,-
steinbrockers;STNPRKRS,-
steinerts;STNRTS,-
stella;STL,-
stem;STM,-
stemi;STM,-
stemi-anterior;STMNTRR,-
stenocardia;STNKRT,-
stenosing;STNSNK,-
stenosis;STNSS,-
stenotic;STNTK,-
stent;STNT,-
steptococcal;STPTKKL,-
stercolith;STRKL0,STRKLT
stercoraceous;STRKRSS,-
stercoral;STRKRL,-
sterile;STRL,-
stern;STRN,-
sternal;STRNL,-
sternalgia;STRNLJ,STRNLK
sternberg;STRNPRK,-
sternotomy;STRNTM,-
sternum;STRNM,-
steroid;STRT,-
steroids;STRTS,-
steven;STFN,-
stevens;STFNS,-
stiff;STF,-
stiffmans;STFMNS,-
stillborn;STLPRN,-
stills;STLS,-
sting;STNK,-
stitch;STX,-
stmi;STM,-
stock;STK,-
stokes;STKS,-
stoma;STM,-
stomach;STMK,-
stomatitis;STMTTS,-
stone;STN,-
stones;STNS,-
stool;STL,-
stop;STP,-
stoppage;STPJ,STPK
stopped;STPT,-
stopping;STPNK,-
storage;STRJ,STRK
storke;STRK,-
storm;STRM,-
strain;STRN,-
straining;STRNNK,-
strangled;STRNKLT,-
strangulated;STRNKLTT,-
strangulation;STRNKLXN,-
strauss;STRS,-
straussler;STRSLR,-
streiff;STRF,-
strep/staph;STRPSTF,-
strept;STRPT,-
streptococcal;STRPTKKL,-
streptococcemia;STRPTKXM,-
streptococci;STRPTKX,-
streptococcicosis;STRPTKXKSS,-
streptococcus;STRPTKKS,-
streptoderma;STRPTTRM,-
streptokinase;STRPTKNS,-
streptomycosis;STRPTMKSS,-
stress;STRS,-
striatal;STRTL,-
striate;STRT,-
striatonigral;STRTNKRL,-
striatum;STRTM,-
stricture;STRKTR,-
stridor;STRTR,-
stripping;STRPNK,-
strohl;STRL,-
stroke;STRK,-
strokes;STRKS,-
stromal;STRML,-
strongyloides;STRNKLTS,STRNJLTS
strongyloidisis;STRNKLTSS,STRNJLTSS
struck;STRK,-
structure;STRKTR,-
structures;STRKTRS,-
struma;STRM,-
strumpell;STRMPL,-
strychnine;STRXNN,STRKNN
stuart;STRT,-
studies;STTS,-
stump;STMP,-
stunt;STNT,-
stupor;STPR,-
sturge;STRJ,STRK
sturges;STRJS,STRKS
styloid;STLT,-
subacute;SPKT,-
subaortic;SPRTK,-
subarachnoid;SPRKNT,-
subarachoid;SPRKT,-
subcapital;SPKPTL,-
subcapsular;SPKPSLR,-
subcecal;SPSKL,-
subclarian;SPKLRN,-
subclarrian;SPKLRN,-
subclavian;SPKLFN,-
subclavicocarotica;SPKLFKKRTK,-
subclavicular;SPKLFKLR,-
subcortical;SPKRTKL,-
subcostal;SPKSTL,-
subcutaneous;SPKTNS,-
subdiaphragmatic;SPTFRKMTK,-
subdural;SPTRL,-
subendocardial;SPNTKRTL,-
subendomyocardial;SPNTMKRTL,-
subependymoma;SPPNTMM,-
subepidermal;SPPTRML,-
subfrontal;SPFRNTL,-
subgaleal;SPKLL,-
subglottic;SPKLTK,-
subglottis;SPKLTS,-
subhepatic;SPPTK,-
subintimal;SPNTML,-
sublaxation;SPLKSXN,-
subleukemic;SPLKMK,-
sublingual;SPLNKL,-
subluxation;SPLKSXN,-
submandibular;SPMNTPLR,-
submaxillary;SPMKSLR,-
submental;SPMNTL,-
submerged;SPMRJT,SPMRKT
submersion;SPMRSN,SPMRXN
subnormality;SPNRMLT,-
subpectoral;SPPKTRL,-
subperiosteal;SPPRSTL,-
subphrenic;SPFRNK,-
subpleural;SPPLRL,-
subrachnoid;SPRKNT,-
subsequent;SPSKNT,-
substained;SPSTNT,-
substance;SPSTNS,-
substantial;SPSTNXL,-
substernal;SPSTRNL,-
subsystem;SPSSTM,-
subtentorial;SPTNTRL,-
subthyroidism;SP0RTSM,SPTRTSM
subtotal;SPTTL,-
subtrochanteric;SPTRXNTRK,SPTRKNTRK
suck;SK,-
sucrose;SKRS,-
sudden;STN,-
suddenly;STNL,-
suffocated;SFKTT,-
suffocation;SFKXN,-
sugar;XKR,SKR
suicidal;SSTL,-
suicide;SST,-
sulcus;SLKS,-
sulfamethoxazole;SLFM0KSSL,SLFMTKSSL
sulfasalazine;SLFSLSN,-
sulfate;SLFT,-
sulfatidosis;SLFTTSS,-
sulzberger;SLSPRKR,SLSPRJR
summer;SMR,-
super;SPR,-
superficial;SPRFSL,SPRFXL
superficialis;SPRFSLS,SPRFXLS
superimposed;SPRMPST,-
superinfected;SPRNFKTT,-
superior;SPRR,-
supernuclear;SPRNKLR,-
supernumerary;SPRNMRR,-
superventricular;SPRFNTRKLR,-
support;SPRT,-
suppression;SPRSN,-
suppurative;SPRTF,-
supra;SPR,-
supraaortic;SPRRTK,-
suprabulbar;SPRPLPR,-
supraclavicular;SPRKLFKLR,-
supracondylar;SPRKNTLR,-
supradiaphragmatic;SPRTFRKMTK,-
supraglottic;SPRKLTK,-
supraglottis;SPRKLTS,-
suprahilar;SPRHLR,-
supranuclear;SPRNKLR,-
supraorbital;SPRRPTL,-
suprapelvic;SPRPLFK,-
suprapubic;SPRPPK,-
suprarenal;SPRRNL,-
suprasellar;SPRSLR,-
supravalvular;SPRFLFLR,-
supraventricular;SPRFNTRKLR,-
surface;SRFS,-
surfactant;SRFKTNT,-
surgeries;SRKRS,SRJRS
surgery;SRKR,SRJR
surgical;SRJKL,SRKKL
surrounding;SRNTNK,-
suspension;SSPNSN,SSPNXN
sustained;SSTNT,-
sutton;STN,-
suture;STR,-
sutured;STRT,-
sutures;STRS,-
swallow;SL,XLF
swallowed;SLT,XLT
swallowing;SLNK,XLNK
swan;SN,XN
swann;SN,XN
sweats;STS,XTS
swelling;SLNK,XLNK
swiss;SS,XS
switch;SX,XX
swollen;SLN,XLN
swyer;SR,XR
sylvius;SLFS,-
symmetrical;SMTRKL,-
symonds;SMNTS,-
sympathectomy;SMP0KTM,SMPTKTM
sympathetic;SMP0TK,SMPTTK
sympatheticotonia;SMP0TKTN,SMPTTKTN
symphysis;SMFSS,-
symptomatic;SMPTMTK,-
symptoms;SMPTMS,-
syncephalus;SNSFLS,-
synchronous;SNXRNS,SNKRNS
syncopal;SNKPL,-
syncope;SNKP,-
syncytial;SNSXL,-
syndrome;SNTRM,-
syndrome/aspiration;SNTRMSPRXN,-
syndromes;SNTRMS,-
synergistic;SNRJSTK,SNRKSTK
synostosis;SNSTSS,-
synovial;SNFL,-
syphilis;SFLS,-
syphilitic;SFLTK,-
syphilitica;SFLTK,-
syringobulbia;SRNKPLP,-
syringomyelia;SRNKML,-
syringomyelic;SRNKMLK,-
syringomyelitis;SRNKMLTS,-
syringomyelocele;SRNKMLSL,-
syringopontia;SRNKPNX,-
system;SSTM,-
systematicus;SSTMTKS,-
systematisata;SSTMTST,-
systemic;SSTMK,-
systems;SSTMS,-
systole;SSTL,-
systolic;SSTLK,-
sysyem;SSM,-
t-cell;TSL,-
t2dm;TTM,-
tabes;TPS,-
tabetic;TPTK,-
table;TPL,-
tablets;TPLTS,-
tachyarrhythmia;TKR0M,TKRTM
tachybrady;TKPRT,-
tachybradyarrhythmia;TKPRTR0M,TKPRTRTM
tachybradycardia;TKPRTKRT,-
tachycardia;TKKRT,-
tachydysrhythmia;TKTSR0M,TKTSRTM
tachypnea;TKPN,-
tachyrhythmia;TKR0M,TKRTM
tags;TKS,-
tail;TL,-
takayasus;TKSS,-
take;TK,-
takotsubo;TKTSP,-
talk;TLK,-
talus;TLS,-
talwin;TLN,-
tamazepam;TMSPM,-
tamponade;TMPNT,-
tarda;TRT,-
tardive;TRTF,-
target;TRKT,-
tarsal;TRSL,-
tarsus;TRSS,-
taussig;TSK,-
tay;T,-
taybi;TP,-
tcell;TSL,-
tear;TR,-
teckoff;TKF,-
tegretol;TKRTL,-
telangiectasia;TLNJKTS,TLNKKTX
telangiectasis;TLNJKTSS,TLNKKTSS
telangiectatic;TLNJKTTK,TLNKKTTK
telangiectodes;TLNJKTTS,TLNKKTTS
temazepam;TMSPM,-
temperature;TMPRTR,-
temple;TMPL,-
temporal;TMPRL,-
temporaosphenoidal;TMPRSFNTL,-
temporary;TMPRR,-
temporo;TMPR,-
temporofrontal;TMPRFRNTL,-
temporooccipital;TMPRXPTL,-
temporoparietal;TMPRPRTL,-
temporopontine;TMPRPNTN,-
temporosphenoidal;TMPRSFNTL,-
tenckhoff;TNKF,-
tenckoff;TNKF,-
tendencies;TNTNSS,TNTNXS
tendency;TNTNS,-
tendineae;TNTN,-
tendon;TNTN,-
tenormin;TNRMN,-
tenosynovial;TNSNFL,-
tenotrium;TNTRM,-
tension;TNSN,TNXN
tentorial;TNTRL,-
tentorium;TNTRM,-
tentoruim;TNTRM,-
teratocarcinoma;TRTKRSNM,-
teratoma;TRTM,-
teritiary;TRXR,-
term;TRM,-
terminal;TRMNL,-
termination;TRMNXN,-
tertiary;TRXR,-
teschendorf;TXNTRF,TSKNTRF
test;TST,-
testicle;TSTKL,-
testicular;TSTKLR,-
testis;TSTS,-
tests;TSTS,-
tetanus;TTNS,-
tetany;TTN,-
tetrad;TTRT,-
tetralogy;TTRLJ,TTRLK
tetraplegia;TTRPLJ,TTRPLK
tex;TKS,-
thalamic;0LMK,TLMK
thalamus;0LMS,TLMS
thalassanemia;0LSNM,TLSNM
thalassemia;0LSM,TLSM
thalassemic;0LSMK,TLSMK
thanatophoric;0NTFRK,TNTFRK
the;0,T
theca;0K,TK
thecoma;0KM,TKM
theophylline;0FLN,TFLN
theopohylline;0PHLN,TPHLN
therapeutic;0RPTK,TRPTK
therapy;0RP,TRP
thermal;0RML,TRML
thermocutaneous;0RMKTNS,TRMKTNS
thermoplegia;0RMPLJ,TRMPLK
thiaminic;0MNK,TMNK
thickening;0KNNK,TKNNK
thickness;0KNS,TKNS
thigh;0,T
thinning;0NNK,TNNK
thioridazine;0RTSN,TRTSN
thioridiazine;0RTSN,TRTSN
thiothixene;00KSN,TTKSN
third;0RT,TRT
thirteen;0RTN,TRTN
this;0S,TS
thomas;TMS,-
thombotic;TMPTK,-
thomsons;TMSNS,-
thoracentesis;0RSNTSS,TRSNTSS
thoracic;0RSK,TRSK
thoracis;0RSS,TRSS
thoraco;0RK,TRK
thoracoabdominal;0RKPTMNL,TRKPTMNL
thoracolumbar;0RKLMPR,TRKLMPR
thoracopagus;0RKPKS,TRKPKS
thoracoplasty;0RKPLST,TRKPLST
thoracoscopy;0RKSKP,TRKSKP
thoracostomy;0RKSTM,TRKSTM
thoracotomy;0RKTM,TRKTM
thorax;0RKS,TRKS
thorazine;0RSN,TRSN
thorcoabdominal;0RKPTMNL,TRKPTMNL
thorn;0RN,TRN
thornwaldts;0RNLTS,TRNLTS
three;0R,TR
thrive;0RF,TRF
throacic;0RSK,TRSK
throat;0RT,TRT
thrombectomy;0RMPKTM,TRMPKTM
thrombi;0RMP,TRMP
thrombo;0RMP,TRMP
thromboarteritis;0RMPRTRTS,TRMPRTRTS
thrombocythemia;0RMPS0M,TRMPSTM
thrombocytic;0RMPSTK,TRMPSTK
thrombocytopenia;0RMPSTPN,TRMPSTPN
thrombocytopenic;0RMPSTPNK,TRMPSTPNK
thrombocytosis;0RMPSTSS,TRMPSTSS
thromboemboli;0RMPMPL,TRMPMPL
thromboembolic;0RMPMPLK,TRMPMPLK
thromboembolism;0RMPMPLSM,TRMPMPLSM
thromboembolus;0RMPMPLS,TRMPMPLS
thromboencephalomalacia;0RMPNSFLMLS,TRMPNSFLMLX
thromboendarterectomy;0RMPNTRTRKTM,TRMPNTRTRKTM
thrombolytic;0RMPLTK,TRMPLTK
thrombopenia;0RMPPN,TRMPPN
thrombopenic;0RMPPNK,TRMPPNK
thrombophlebitis;0RMPFLPTS,TRMPFLPTS
thrombophlebotic;0RMPFLPTK,TRMPFLPTK
thrombosed;0RMPST,TRMPST
thrombosis;0RMPSS,TRMPSS
thrombotic;0RMPTK,TRMPTK
thrombus;0RMPS,TRMPS
thrommbosis;0RMPSS,TRMPSS
thrush;0RX,TRX
thumb;0MP,TMP
thymic;0MK,TMK
thymoma;0MM,TMM
thymona;0MN,TMN
thymus;0MS,TMS
thynus;0NS,TNS
thyrocele;0RSL,TRSL
thyroglossal;0RKLSL,TRKLSL
thyroid;0RT,TRT
thyroidal;0RTL,TRTL
thyroidectomy;0RTKTM,TRTKTM
thyroidglossal;0RTKLSL,TRTKLSL
thyroiditis;0RTTS,TRTTS
thyromegaly;0RMKL,TRMKL
thyrotoxic;0RTKSK,TRTKSK
thyrotoxicosis;0RTKSKSS,TRTKSKSS
tia;X,-
tibia;TP,-
tibial;TPL,-
tic;TK,-
tick;TK,-
tics;TKS,-
time;TM,-
tip;TP,-
tips;TPS,-
tiredness;TRTNS,-
tissue;TS,-
tissues;TSS,-
tobacco;TPK,-
tobaccoism;TPKSM,-
tobacosis;TPKSS,-
toe;T,-
toes;TS,-
tofranil;TFRNL,-
together;TK0R,TKTR
toilet;TLT,-
tolbutamide;TLPTMT,-
tolerance;TLRNS,-
tolosa;TLS,-
toluene;TLN,-
toluol;TLL,-
tomography;TMKRF,-
tongue;TNK,-
tonic;TNK,-
tonsil;TNSL,-
tonsilla;TNSL,TNS 
tonsillar;TNSLR,-
tonsillectomy;TNSLKTM,-
tonsillitis;TNSLTS,-
tonsillopharyngeal;TNSLFRNJL,TNSLFRNKL
tonsils;TNSLS,-
tooth;T0,TT
tophaceous;TFSS,-
torch;TRX,TRK
torn;TRN,-
torre;TR,-
torsades;TRSTS,-
torsion;TRSN,TRXN
torso;TRS,-
torticollis;TRTKLS,-
torula;TRL,-
torular;TRLR,-
torulopsis;TRLPSS,-
torulosis;TRLSS,-
total;TTL,-
totally;TTL,-
touch;TX,TK
toxemia;TKSM,-
toxic;TKSK,-
toxic-metabolic;TKSKMTPLK,-
toxicity;TKSST,-
toxicology;TKSKLJ,TKSKLK
toxicosis;TKSKSS,-
toxoplasma;TKSPLSM,-
toxoplasmic;TKSPLSMK,-
toxoplasmosis;TKSPLSMSS,-
trachael;TRKL,-
trachea;TRX,TRK
tracheal;TRXL,TRKL
tracheitis;TRXTS,TRKTS
tracheobronchial;TRXPRNKL,TRKPRNKL
tracheobronchitis;TRXPRNXTS,TRKPRNKTS
tracheobronchopneumonia;TRXPRNXPNMN,TRKPRNKPNMN
tracheobronchopneumonitis;TRXPRNXPNMNTS,TRKPRNKPNMNTS
tracheocele;TRXSL,TRKSL
tracheoesophageal;TRXSFJL,TRKSFKL
tracheogastric;TRXKSTRK,TRKKSTRK
tracheolaryngeal;TRXLRNJL,TRKLRNKL
tracheomalacia;TRXMLS,TRKMLX
tracheopharyngeal;TRXFRNJL,TRKFRNKL
tracheostenosis;TRXSTNSS,TRKSTNSS
tracheostomy;TRXSTM,TRKSTM
tracheotomy;TRXTM,TRKTM
tracholaryngeal;TRKLRNJL,TRKLRNKL
trachoma;TRKM,-
tract;TRKT,-
traction;TRKXN,-
trait;TRT,-
tramadol;TRMTL,-
tranplant;TRNPLNT,-
tranquilizer;TRNKLSR,-
transbronchial;TRNSPRNKL,-
transcortical;TRNSKRTKL,-
transcutaneous;TRNSKTNS,-
transected;TRNSKTT,-
transecting;TRNSKTNK,-
transection;TRNSKXN,-
transfer;TRNSFR,-
transferase;TRNSFRS,-
transformation;TRNSFRMXN,-
transformed;TRNSFRMT,-
transfusion;TRNSFSN,TRNSFXN
transfusions;TRNSFSNS,TRNSFXNS
transient;TRNSNT,-
transitional;TRNSXNL,-
transitory;TRNSTR,-
translocation;TRNSLKXN,-
transluminal;TRNSLMNL,-
transmural;TRNSMRL,-
transmyocardial;TRNSMKRTL,-
transphenoidal;TRNSFNTL,-
transplant;TRNSPLNT,-
transplantation;TRNSPLNTXN,-
transplanted;TRNSPLNTT,-
transport;TRNSPRT,-
transposed;TRNSPST,-
transposition;TRNSPSXN,-
transtentorial;TRNSTNTRL,-
transurethral;TRNSR0RL,TRNSRTRL
transvenous;TRNSFNS,-
transverse;TRNSFRS,-
transversion;TRNSFRSN,TRNSFRXN
transversus;TRNSFRSS,-
tranverse;TRNFRS,-
trapezial;TRPSL,-
trapezoid;TRPST,-
trauma;TRM,-
traumata;TRMT,-
traumatic;TRMTK,-
traumatism;TRMTSM,-
trazodone;TRSTN,-
treacher;TRXR,TRKR
treated;TRTT,-
treatment;TRTMNT,-
treatments;TRTMNTS,-
tree;TR,-
trefoil;TRFL,-
trembling;TRMPLNK,-
tremens;TRMNS,-
tremor;TRMR,-
triad;TRT,-
triatriatum;TRTRTM,-
triavil;TRFL,-
trichinella;TRXNL,TRKNL
trichloroethane;TRXLR0N,TRKLRTN
tricuspid;TRKSPT,-
tricyclic;TRSKLK,-
trifascicular;TRFSKLR,-
trifid;TRFT,-
trigeminal;TRJMNL,TRKMNL
trigone;TRKN,-
trigonitis;TRKNTS,-
trigonocephaly;TRKNSFL,-
trilocular;TRLKLR,-
trimalleolar;TRMLLR,-
trimester;TRMSTR,-
trimethoprim;TRM0PRM,TRMTPRM
triple;TRPL,-
triplegia;TRPLJ,TRPLK
triplets;TRPLTS,-
triploidy;TRPLT,-
triscupid;TRSKPT,-
trisomy;TRSM,-
trivessel;TRFSL,-
trochanter;TRXNTR,TRKNTR
trochanteric;TRXNTRK,TRKNTRK
troisier;TRS,TRSR
trophic;TRFK,-
trophoneurosis;TRFNRSS,-
tropical;TRPKL,-
tropicalis;TRPKLS,-
trouble;TRPL,-
trousseaus;TRSS,-
true;TR,-
truncus;TRNKS,-
trunk;TRNK,-
trypsin;TRPSN,-
tubal;TPL,-
tube;TP,-
tubercular;TPRKLR,-
tuberculid;TPRKLT,-
tuberculide;TPRKLT,-
tuberculosis;TPRKLSS,-
tuberculosus;TPRKLSS,-
tuberculous;TPRKLS,-
tuberous;TPRS,-
tubes;TPS,-
tubo;TP,-
tuboovarian;TPFRN,-
tubular;TPLR,-
tubulovillous;TPLFLS,-
tuinal;TNL,-
tumor;TMR,-
tumoral;TMRL,-
tunica;TNK,-
tunnel;TNL,-
turbinate;TRPNT,-
turcica;TRSK,-
turner;TRNR,-
turners;TRNRS,-
turpentine;TRPNTN,-
turricephaly;TRSFL,-
twin;TN,-
