sees;SS,-
segment;SKMNT,-
segmentaire;SKMNTR,-
segmentectomie;SKMNTKTM,-
seiche;SX,SK
sein;SN,-
seins;SNS,-
seip;SP,-
seita;ST,-
sel;SL,-
sellaire;SLR,-
selle;SL,-
selles;SLS,-
sels;SLS,-
semaine;SMN,-
semaines;SMNS,-
semaines);SMNS,-
semi;SM,-
semi-automatique;SMTMTK,-
semi-autonomie;SMTNM,-
semi-cachectique;SMKXKTK,SMKKKTK
semi-chronique;SMXRNK,SMKRNK
semi-circulaires;SMSRKLRS,-
semi-coma;SMKM,-
semi-comateuse;SMKMTS,-
semi-comateux;SMKMTKS,-
semi-dépendant;SMTPNTNT,-
semi-frontal;SMFRNTL,-
semi-grabataire;SMKRPTR,-
semi-grabatisation;SMKRPTSXN,-
semi-inconscient;SMNKNSNT,-
semi-invalide;SMNFLT,-
semi-invalidité;SMNFLTT,-
semi-invasive;SMNFSF,-
semi-lobaire;SMLPR,-
semi-ovale;SMFL,-
semi-remorque;SMRMRK,-
semi-récent;SMRSNT,-
semi-récente;SMRSNT,-
semi-valide;SMFLT,-
semi-vigil;SMFJL,SMFKL
semi-végétatif;SMFKTTF,-
semi-végétative;SMFKTTF,-
senectus;SNKTS,-
senior-loken;SNRLKN,-
sensation;SNSXN,-
sensibilité;SNSPLT,-
sensible;SNSPL,-
sensitifs;SNSTFS,-
sensitive;SNSTF,-
sensitivo-moteur;SNSTFMTR,-
sensitivo-moteurs;SNSTFMTRS,-
sensitivo-motrice;SNSTFMTRS,-
sensoriel;SNSRL,-
sensorielle;SNSRL,-
sensoriels;SNSRLS,-
sentimental;SNTMNTL,-
sentimentale;SNTMNTL,-
sentimentaux;SNTMNT,-
sentinelle;SNTNL,-
sep;SP,-
sepsis;SPSS,-
septal;SPTL,-
septale;SPTL,-
septales;SPTLS,-
septico-pyohémique;SPTKPHMK,-
septicopyohémie;SPTKPHM,-
septicopyohémique;SPTKPHMK,-
septicum;SPTKM,-
septicémie;SPTSM,-
septicémies;SPTSMS,-
septicémique;SPTSMK,-
septique;SPTK,-
septiques;SPTKS,-
septième;SPTM,-
septo-apical;SPTPKL,-
septo-apicale;SPTPKL,-
septo-apico-antérieur;SPTPKNTRR,-
septo-apico-inférieur;SPTPKNFRR,-
septo-apico-latéral;SPTPKLTRL,-
septo-apico-latérale;SPTPKLTRL,-
septo-basal;SPTPSL,-
septo-inférieur;SPTNFRR,-
septo-latéral;SPTLTRL,-
septo-latérale;SPTLTRL,-
septo-latéro-inférieur;SPTLTRNFRR,-
septo-optique;SPTPTK,-
septooptique;SPTPTK,-
septuagénaire;SPTJNR,SPTKNR
septum;SPTM,-
serflex;SRFLKS,-
seringue;SRNK,-
seroplex;SRPLKS,-
seropram;SRPRM,-
serpent;SRPNT,-
serratia;SRX,-
serrement;SRMNT,-
serré;SR,-
serrée;SR,-
serrées;SRS,-
serrés;SRS,-
sertoli;SRTL,-
sertoli-leydig;SRTLLTK,-
service;SRFS,-
services;SRFSS,-
sesa;SS,-
seul;SL,-
seule;SL,-
sevrage;SFRJ,SFRK
sevré;SFR,-
sevrée;SFR,-
sexe;SKS,-
sexuel;SKSL,-
sexuelle;SKSL,-
sexuellement;SKSLMNT,-
sexuelles;SKSLS,-
sexuels;SKSLS,-
sfa;SF,-
sfc;SFK,-
sfu;SF,-
sfv;SFF,-
shaldon;XLTN,-
shampoing;XMPNK,-
shapiro;XPR,-
sharp;XRP,-
sheehan;XHN,-
shewanella;XNL,-
shigella;XJL,XKL
shigellose;XJLS,XKLS
shit;XT,-
shock;XK,-
shone;XN,-
shoshin;XXN,-
shot;XT,-
shu;X,-
shulman;XLMN,-
shunt;XNT,-
shv;XF,-
shy-drager;XTRKR,XTRJR
shère;XR,-
siadh;ST,XT
sialidose;SLTS,XLTS
sialolithiase;SLL0S,XLLTS
siamois;SM,XMS
sibids;SPTS,-
sibp;SPP,-
sickle;SKL,-
sida;ST,-
side-car/vl;STKRFL,-
sidéen;STN,-
sidération;STRXN,-
sidéro-achrestique;STRKRSTK,-
sidéro-silicose;STRSLKS,-
sidéroblastes;STRPLSTS,-
sidéroblastique;STRPLSTK,-
sidéroprive;STRPRF,-
sidéropénique;STRPNK,-
sidérose;STRS,-
sidérurgie;STRRJ,STRRK
sigmoïde;SKMT,-
sigmoïdectomie;SKMTKTM,-
sigmoïdes;SKMTS,-
sigmoïdien;SKMTN,-
sigmoïdienne;SKMTN,-
sigmoïdiennes;SKMTNS,-
sigmoïdiens;SKMTNS,-
sigmoïdite;SKMTT,-
sigmoïdo-anale;SKMTNL,-
sigmoïdo-anévrismale;SKMTNFRSML,-
sigmoïdo-colique;SKMTKLK,-
sigmoïdo-cutanée;SKMTKTN,-
sigmoïdo-iléale;SKMTLL,-
sigmoïdo-pariétale;SKMTPRTL,-
sigmoïdo-rectal;SKMTRKTL,-
sigmoïdo-rectale;SKMTRKTL,-
sigmoïdo-urétérale;SKMTRTRL,-
sigmoïdo-utérine;SKMTTRN,-
sigmoïdo-vaginale;SKMTFJNL,SKMTFKNL
sigmoïdo-vésicale;SKMTFSKL,-
sigmoïdocysto-plastie;SKMTSSTPLST,-
sigmoïdoscopie;SKMTSKP,-
sigmoïdose;SKMTS,-
sigmoïdostomie;SKMTSTM,-
signalisation;SNLSXN,SKNLSXN
signe;SN,SKN
signes;SNS,SKNS
sii;S,-
silencieuse;SLNSS,SLNXS
silencieux;SLNSKS,SLNXKS
silice;SLS,-
silico-anthracose;SLKN0RKS,SLKNTRKS
silico-protéinose;SLKPRTNS,-
silico-sidéro-anthracose;SLKSTRN0RKS,SLKSTRNTRKS
silico-tuberculose;SLKTPRKLS,-
silicone;SLKN,-
siliconée;SLKN,-
silicose;SLKS,-
silicosé;SLKS,-
silicotique;SLKTK,-
sillon;SLN,-
silo;SL,-
silver-russell;SLFRRSL,-
silverman;SLFRMN,-
simiae;SM,-
simplex;SMPLKS,-
simpson-golabi-behmel;SMPSNKLPPML,-
simpson-golabi-rosen;SMPSNKLPRSN,-
sine;SN,-
sinemet;SNMT,-
sinistrose;SNSTRS,-
sino-atrial;SNTRL,-
sino-atriale;SNTRL,-
sino-auriculaire;SNRKLR,-
sino-carotidien;SNKRTTN,-
sino-carotidienne;SNKRTTN,-
sino-nasal;SNNSL,-
sino-ventriculaire;SNFNTRKLR,-
sintrom;SNTRM,-
sinus;SNS,-
sinusal;SNSL,-
sinusale;SNSL,-
sinusales;SNSLS,-
sinusien;SNSN,-
sinusienne;SNSN,-
sinusiennes;SNSNS,-
sinusiens;SNSNS,-
sinusite;SNST,-
sinuso-bronchique;SNSPRNXK,SNSPRNKK
sinuso-nasal;SNSNSL,-
sinuso-orbitaire;SNSRPTR,-
siphon;SFN,-
sipple;SPL,-
sirs;SRS,-
sirène;SRN,-
sirénomélie;SRNML,-
sismothérapie;SSM0RP,SSMTRP
site;ST,-
sitiophobie;STFP,-
sitophil;STFL,-
situ;ST,-
situation;STXN,-
situs;STS,-
situé;ST,-
siv;SF,-
siège;SJ,SK
sièges;SJS,SKS
sjögren;SKRN,-
skate;SKT,-
skenan;SKNN,-
ski;SK,-
skin;SKN,-
skénan;SKNN,-
sla;SL,XL
sla-like;SLLK,XLLK
sleeve;SLF,XLF
sludge;SLJ,XLJ
slvl;SLFL,XLFL
smard;SMRT,XMRT
smd;SMT,XMT
smith;SM0,XMT
smith-lemli-opitz;SM0LMLPTS,XMTLMLPTS
smn1;SMN,XMN
smur;SMR,XMR
snc;SNK,XNK
sncf;SNKF,XNKF
sneddon;SNTN,XNTN
sneddon-wilkinson;SNTNLKNSN,XNTNLKNSN
sng;SNK,XNK
sniff;SNF,XNF
snow-board;SNPRT,XNPRT
snowboard;SNPRT,XNPRT
sobria;SPR,-
social;SSL,SXL
sociale;SSL,SXL
sociales;SSLS,SXLS
sociaux;SS,SX
socio-affectif;SSFKTF,SXFKTF
socio-affectives;SSFKTFS,SXFKTFS
socio-familial;SSFMLL,SXFMLL
socio-familiale;SSFMLL,SXFMLL
socio-familiaux;SSFML,SXFML
socio-physiologique;SSFSLJK,SXFXLKK
socio-professionnelle;SSPRFSNL,SXPRFSNL
socio-professionnelles;SSPRFSNLS,SXPRFSNLS
socio-professionnels;SSPRFSNLS,SXPRFSNLS
socio-économique;SSKNMK,SXKNMK
socio-économiques;SSKNMKS,SXKNMKS
sociopathie;SSP0,SXPT
sodium;STM,-
sodé;ST,-
sodée;ST,-
soeur;SR,-
soeur-marie-joseph;SRMRJSF,SRMRHSF
soif;SF,-
soignée;SN,SKN
soin;SN,-
soins;SNS,-
soirée;SR,-
sol;SL,-
solaire;SLR,-
soleil;SLL,-
solian;SLN,-
solide;SLT,-
solides;SLTS,-
solitaire;SLTR,-
solitaires;SLTRS,-
solitude;SLTT,-
solomon;SLMN,-
solumédrol;SLMTRL,-
solupred;SLPRT,-
solution;SLXN,-
solvant;SLFNT,-
solvants;SLFNTS,-
soléaire;SLR,-
soléaires;SLRS,-
somatique;SMTK,-
somatiques;SMTKS,-
somatisation;SMTSXN,-
somatisations;SMTSXNS,-
somato-psychique;SMTPSXK,SMTPSKK
somato-psycho-moteur;SMTPSXMTR,SMTPSKMTR
somato-thyro-corticotrope;SMT0RKRTKTRP,SMTTRKRTKTRP
somatostatine;SMTSTTN,-
somatostatinome;SMTSTTNM,-
somatotomie;SMTTM,-
somatotrope;SMTTRP,-
sommaire;SMR,-
sommeil;SML,-
sommet;SMT,-
sommets;SMTS,-
somnambulisme;SMNMPLSM,-
somnifère;SMNFR,-
somnifères;SMNFRS,-
somnolence;SMNLNS,-
somnolent;SMNLNT,-
son;SN,-
sondage;SNTJ,SNTK
sondages;SNTJS,SNTKS
sonde;SNT,-
sondes;SNTS,-
sondé;SNT,-
sopalin;SPLN,-
sorti;SRT,-
sortie;SRT,-
sotalex;STLKS,-
sotalol;STLL,-
sotos;STS,-
souche;SX,SK
souches;SXS,SKS
soucis;SSS,-
soudain;STN,-
soudaine;STN,-
soude;ST,-
soudeur;STR,-
souffle;SFL,-
souffleur;SFLR,-
souffrance;SFRNS,-
souffrances;SFRNSS,-
soufre;SFR,-
souhait;SHT,-
souillés;SLS,-
souple;SPL,-
sourcil;SRSL,-
sourcilière;SRSLR,-
sourcilières;SRSLRS,-
sourcillière;SRSLR,-
sourd;SRT,-
sourd-muet;SRTMT,-
sourde;SRT,-
sourde-muette;SRTMT,-
souricide;SRST,-
sous;SS,-
sous-abdominales;SSPTMNLS,-
sous-alimentation;SSLMNTXN,-
sous-alimenté;SSLMNT,-
sous-amygdalien;SSMKTLN,-
sous-amygdalienne;SSMKTLN,-
sous-angulo-maxillaire;SSNKLMKSLR,-
sous-angulomaxillaire;SSNKLMKSLR,-
sous-aortique;SSRTK,-
sous-aponévrotiques;SSPNFRTKS,-
sous-arachnoïdien;SSRKNTN,-
sous-arachnoïdienne;SSRKNTN,-
sous-arachnoïdiennes;SSRKNTNS,-
sous-articulaire;SSRTKLR,-
sous-auriculaire;SSRKLR,-
sous-axillaire;SSKSLR,-
sous-axillaires;SSKSLRS,-
sous-bras;SSPRS,-
sous-capitale;SSKPTL,-
sous-capsulaire;SSKPSLR,-
sous-capsulaires;SSKPSLRS,-
sous-capsulo-thalamique;SSKPSL0LMK,SSKPSLTLMK
sous-cardia;SSKRT,-
sous-cardial;SSKRTL,-
sous-cardiale;SSKRTL,-
sous-cardiales;SSKRTLS,-
sous-cardiaux;SSKRT,-
sous-carinaire;SSKRNR,-
sous-chorial;SSXRL,SSKRL
sous-claviculaire;SSKLFKLR,-
sous-claviculaires;SSKLFKLRS,-
sous-clavier;SSKLF,SSKLFR
sous-claviers;SSKLFRS,-
sous-clavière;SSKLFR,-
sous-clavières;SSKLFRS,-
sous-colique;SSKLK,-
sous-conjonctival;SSKNJNKTFL,-
sous-conjonctivale;SSKNJNKTFL,-
sous-cortical;SSKRTKL,-
sous-corticale;SSKRTKL,-
sous-corticales;SSKRTKLS,-
sous-corticaux;SSKRTK,-
sous-cortico-frontal;SSKRTKFRNTL,-
sous-cortico-frontale;SSKRTKFRNTL,-
sous-costal;SSKSTL,-
sous-costale;SSKSTL,-
sous-crurale;SSKRRL,-
sous-cutané;SSKTN,-
sous-cutanée;SSKTN,-
sous-cutanées;SSKTNS,-
sous-cutanés;SSKTNS,-
sous-diaphagmatique;SSTFKMTK,-
sous-diaphragmantique;SSTFRKMNTK,-
sous-diaphragmatique;SSTFRKMTK,-
sous-diaphragmatiques;SSTFRKMTKS,-
sous-digastrique;SSTKSTRK,-
sous-digastriques;SSTKSTRKS,-
sous-dosage;SSTSJ,SSTSK
sous-dural;SSTRL,-
sous-durale;SSTRL,-
sous-duraux;SSTR,-
sous-duro-péritonéale;SSTRPRTNL,-
sous-développée;SSTFLP,-
sous-endocardique;SSNTKRTK,-
sous-endocardiques;SSNTKRTKS,-
sous-endocirconférentiel;SSNTSRKNFRNTL,-
sous-falciforme;SSFLSFRM,-
sous-falcique;SSFLSK,-
sous-falcoriel;SSFLKRL,-
sous-galéal;SSKLL,-
sous-gastrique;SSKSTRK,-
sous-glottique;SSKLTK,-
sous-glottiques;SSKLTKS,-
sous-glotto-trachéale;SSKLTTRXL,SSKLTTRKL
sous-gonale;SSKNL,-
sous-hilaire;SSLR,-
sous-hépatique;SSPTK,-
sous-hépatiques;SSPTKS,-
sous-inguinal;SSNKNL,-
sous-isthmique;SSS0MK,SSSTMK
sous-jacente;SSJSNT,-
sous-lingual;SSLNKL,-
sous-linguale;SSLNKL,-
sous-lobulaire;SSLPLR,-
sous-malléolaire;SSMLLR,-
sous-mamelonnaire;SSMMLNR,-
sous-mammaire;SSMMR,-
sous-mandibulaire;SSMNTPLR,-
sous-mandibulaires;SSMNTPLRS,-
sous-marine;SSMRN,-
sous-mastoïdien;SSMSTTN,-
sous-maxillaire;SSMKSLR,-
sous-maxillaires;SSMKSLRS,-
sous-maxillectomie;SSMKSLKTM,-
sous-maxillite;SSMKSLT,-
sous-membranaire;SSMMPRNR,-
sous-mento-maxillaires;SSMNTMKSLRS,-
sous-mentonnier;SSMNTN,SSMNTNR
sous-mentonnière;SSMNTNR,-
sous-muqueuse;SSMKS,-
sous-muqueux;SSMKKS,-
sous-occlusif;SSKLSF,-
sous-oculaire;SSKLR,-
sous-ombilical;SSMPLKL,-
sous-ombilicale;SSMPLKL,-
sous-ombilicales;SSMPLKLS,-
sous-orbitaire;SSRPTR,-
sous-orbital;SSRPTL,-
sous-palpébral;SSPLPPRL,-
sous-pancréatique;SSPNKRTK,-
sous-pariétal;SSPRTL,-
sous-parotidien;SSPRTTN,-
sous-parotidienne;SSPRTTN,-
sous-pectoral;SSPKTRL,-
sous-perfusion;SSPRFSN,SSPRFXN
sous-phrénique;SSFRNK,-
sous-phréniques;SSFRNKS,-
sous-pleural;SSPLRL,-
sous-pleurale;SSPLRL,-
sous-pleurales;SSPLRLS,-
sous-poplitée;SSPPLT,-
sous-prothétique;SSPR0TK,SSPRTTK
sous-péritonéal;SSPRTNL,-
sous-péritonéale;SSPRTNL,-
sous-rénal;SSRNL,-
sous-rénale;SSRNL,-
sous-scapulaire;SSSKPLR,-
sous-splénique;SSSPLNK,-
sous-sternal;SSSTRNL,-
sous-sternale;SSSTRNL,-
sous-temporale;SSTMPRL,-
sous-tentale;SSTNTL,-
sous-tentoriel;SSTNTRL,-
sous-tentorielle;SSTNTRL,-
sous-tentorielles;SSTNTRLS,-
sous-thalamique;SS0LMK,SSTLMK
sous-thalamo-mésencéphalique;SS0LMMSNSFLK,SSTLMMSNSFLK
sous-trochantérienne;SSTRXNTRN,SSTRKNTRN
sous-trochantéro-diaphysaire;SSTRXNTRTFSR,SSTRKNTRTFSR
sous-tubérositaire;SSTPRSTR,-
sous-unguéal;SSNKL,-
sous-urétrales;SSRTRLS,-
sous-valvulaire;SSFLFLR,-
sous-vésicale;SSFSKL,-
sous-xyphoïdien;SSKSFTN,-
sous-xyphoïdienne;SSKSFTN,-
sous-épendymaire;SSPNTMR,-
sous-épendymaires;SSPNTMRS,-
sous-épicardique;SSPKRTK,-
sous-épigastrique;SSPKSTRK,-
sous-épiglottique;SSPKLTK,-
sous-épineuse;SSPNS,-
soutenu;STN,-
sp-b;SPP,-
spa;SP,-
spacer;SPSR,-
spames;SPMS,-
sparadrap;SPRTRP,-
spasme;SPSM,-
spasmes;SPSMS,-
spasmodique;SPSMTK,-
spasmodiques;SPSMTKS,-
spasmophilie;SPSMFL,-
spasticité;SPSTST,-
spastique;SPSTK,-
spastiques;SPSTKS,-
spatiale;SPXL,-
spatio-temporelle;SPTTMPRL,-
spatique;SPTK,-
spatule;SPTL,-
spatules;SPTLS,-
spca;SPK,-
spcd;SPKT,-
spe;SP,-
species;SPSS,SPXS
spectateur;SPKTTR,-
speed-riding;SPTRTNK,-
spermatique;SPRMTK,-
sphacèle;SFSL,-
sphacélée;SFSL,-
sphincter;SFNKTR,-
sphinctérectomie;SFNKTRKTM,-
sphinctérien;SFNKTRN,-
sphinctérienne;SFNKTRN,-
sphinctériennes;SFNKTRNS,-
sphinctériens;SFNKTRNS,-
sphinctérotomie;SFNKTRTM,-
sphingolipidose;SFNKLPTS,-
sphingomonas;SFNKMNS,-
sphère;SFR,-
sphéno-caverneux;SFNKFRNKS,-
sphéno-ethmoïdales;SFN0MTLS,SFNTMTLS
sphéno-ethmoïdite;SFN0MTT,SFNTMTT
sphéno-etmoïdite;SFNTMTT,-
sphéno-occipital;SFNXPTL,-
sphéno-orbitaire;SFNRPTR,-
sphéno-palatin;SFNPLTN,-
sphéno-temporal;SFNTMPRL,-
sphénopalatine;SFNPLTN,-
sphénopancréatectomie;SFNPNKRTKTM,-
sphénoïdal;SFNTL,-
sphénoïdale;SFNTL,-
sphénoïdales;SFNTLS,-
sphénoïde;SFNT,-
sphénoïdes;SFNTS,-
sphénoïdien;SFNTN,-
sphénoïdienne;SFNTN,-
sphénoïdite;SFNTT,-
sphénoïdo-ethmoïdales;SFNT0MTLS,SFNTTMTLS
sphénoïdo-temporale;SFNTTMPRL,-
sphérocytaire;SFRSTR,-
sphérocytose;SFRSTS,-
spiculé;SPKL,-
spiculée;SPKL,-
spiegel;SPJL,SPKL
spielmeyer-vogt;SPLMRFKT,-
spina;SPN,-
spinal;SPNL,-
spinale;SPNL,-
spinales;SPNLS,-
spino-bitubérositaire;SPNPTPRSTR,-
spino-cellulaire;SPNSLLR,-
spino-cellulaires;SPNSLLRS,-
spino-celullaire;SPNSLLR,-
spino-cérébelleuse;SPNSRPLS,-
spino-cérébelleux;SPNSRPLKS,-
spino-cérébello-pontique;SPNSRPLPNTK,-
spino-cérébrale;SPNSRPRL,-
spinocelllulaire;SPNSLLLR,-
spinocellulaire;SPNSLLR,-
spinocellulaires;SPNSLLRS,-
spinocérébelleuse;SPNSRPLS,-
spinoïde;SPNT,-
spinuleux;SPNLKS,-
spiradénocarcinome;SPRTNKRSNM,-
spirale;SPRL,-
spirit;SPRT,-
spirite;SPRT,-
spirocellulaire;SPRSLLR,-
spiroïde;SPRT,-
splanchique;SPLNXK,SPLNKK
splanchnique;SPLNXNK,SPLNKNK
splenium;SPLNM,-
splénectomie;SPLNKTM,-
splénique;SPLNK,-
spléniques;SPLNKS,-
splénite;SPLNT,-
splénium;SPLNM,-
spléno-hépatomégalie;SPLNPTMKL,-
spléno-médullaire;SPLNMTLR,-
spléno-mésaraïque;SPLNMSRK,-
spléno-mésaraïques;SPLNMSRKS,-
spléno-pancréatectomie;SPLNPNKRTKTM,-
spléno-pancréatique;SPLNPNKRTK,-
spléno-pancréato-colique;SPLNPNKRTKLK,-
spléno-porte;SPLNPRT,-
spléno-rénal;SPLNRNL,-
spléno-rénale;SPLNRNL,-
spléno-rénales;SPLNRNLS,-
splénomégalie;SPLNMKL,-
splénoïde;SPLNT,-
spoas;SPS,-
spoliation;SPLXN,-
spoliative;SPLTF,-
spondylarthrite;SPNTLR0RT,SPNTLRTRT
spondylarthropathie;SPNTLR0RP0,SPNTLRTRPT
spondylarthrose;SPNTLR0RS,SPNTLRTRS
spondylite;SPNTLT,-
spondylo-arthrite;SPNTLR0RT,SPNTLRTRT
spondylo-costale;SPNTLKSTL,-
spondylo-thoracique;SPNTL0RSK,SPNTLTRSK
spondylo-épiphysaire;SPNTLPFSR,-
spondyloarthropathie;SPNTLR0RP0,SPNTLRTRPT
spondylodiscite;SPNTLTST,-
spondylodystrophie;SPNTLTSTRF,-
spondylolisthésis;SPNTLLS0SS,SPNTLLSTSS
spondylolyse;SPNTLLS,-
spondylopathie;SPNTLP0,SPNTLPT
spongieuse;SPNJS,SPNKS
spongiforme;SPNJFRM,SPNKFRM
spongioblastome;SPNJPLSTM,SPNKPLSTM
spongiose;SPNJS,SPNKS
spontané;SPNTN,-
spontanée;SPNTN,-
spontanées;SPNTNS,-
spontanés;SPNTNS,-
sporadique;SPRTK,-
sporogenes;SPRJNS,SPRKNS
sportif;SPRTF,-
sportive;SPRTF,-
spp;SP,-
spray;SPR,-
sprue;SPR,-
sprycel;SPRSL,-
spume;SPM,-
spécialisé;SPSLS,SPXLS
spécifique;SPSFK,-
spéléologie;SPLLJ,SPLLK
spéléotomie;SPLTM,-
squamateuse;SKMTS,-
squameux;SKMKS,-
squash;SKX,-
squatt;SKT,-
squatté;SKT,-
squelette;SKLT,-
squelettique;SKLTK,-
squelettiques;SKLTKS,-
squirrhe;SKR,-
squirrheuse;SKRS,-
squirrheux;SKRKS,-
sras;SRS,-
sri;SR,-
ssm;SM,-
sss;SS,-
st+;ST,-
st-;ST,-
stabilisé;STPLS,-
stabilisée;STPLS,-
stabilité;STPLT,-
stable;STPL,-
stablon;STPLN,-
staca;STK,-
stacca;STK,-
stade;STT,-
stagid;STJT,STKT
stagnation;STNXN,STKNXN
stalevo;STLF,-
standardtext;STNTRTKST,-
staph;STF,-
staphyl;STFL,-
staphylo;STFL,-
staphyloccocus;STFLKKS,-
staphyloccus;STFLKS,-
staphylococcie;STFLKX,-
staphylococcique;STFLKXK,-
staphylococcus;STFLKKS,-
staphylococcémie;STFLKXM,-
staphylococique;STFLKSK,-
staphylococoque;STFLKKK,-
staphylocoque;STFLKK,-
staphylocoques;STFLKKS,-
stapédectomie;STPTKTM,-
stargardt;STRKRT,-
starr;STR,-
stase;STS,-
stat1;STT,-
state;STT,-
statine;STTN,-
statines;STTNS,-
station;STXN,-
stationnement;STXNMNT,-
statique;STTK,-
statiques;STTKS,-
statural;STTRL,-
staturo-pondéral;STTRPNTRL,-
staturo-pondérale;STTRPNTRL,-
statut;STTT,-
stauffer;STFR,-
stavudine;STFTN,-
steele-richardson;STLRXRTSN,STLRKRTSN
steele-richardson-olszewski;STLRXRTSNLSSK,STLRKRTSNLXFSK
stein-leventhal;STNLFN0L,STNLFNTL
steinert;STNRT,-
stellaires;STLRS,-
stenotrophomonas;STNTRFMNS,-
stent;STNT,-
stent-valve;STNTFLF,-
stent1;STNT,-
stents;STNTS,-
stercoral;STRKRL,-
stercorale;STRKRL,-
stercorales;STRKRLS,-
stercoraux;STRKR,-
sternal;STRNL,-
sternale;STRNL,-
sternales;STRNLS,-
sternite;STRNT,-
sterno-claviculaire;STRNKLFKLR,-
sterno-cleïdo-mastoïdien;STRNKLTMSTTN,-
sterno-cléido-mastoïdienne;STRNKLTMSTTN,-
sterno-costal;STRNKSTL,-
sterno-médiastinale;STRNMTSTNL,-
sterno-médiastinite;STRNMTSTNT,-
sterno-péricardique;STRNPRKRTK,-
sternocostale;STRNKSTL,-
sternotomie;STRNTM,-
sternum;STRNM,-
stertor;STRTR,-
stertoreuse;STRTRS,-
stevens-johnson;STFNSJNSN,-
stewart-treeves;STRTTRFS,-
sth;S0,ST
sticker;STKR,-
stickler;STKLR,-
sticture;STKTR,-
stiff;STF,-
stiff-man;STFMN,-
still;STL,-
stilnox;STLNKS,-
stimulants;STMLNTS,-
stimulateur;STMLTR,-
stimulation;STMLXN,-
stokes-adams;STKSTMS,-
stomacal;STMKL,-
stomacale;STMKL,-
stomachique;STMXK,STMKK
stomacho-pancréatique;STMKPNKRTK,-
stomatite;STMTT,-
stomato;STMT,-
stomatologique;STMTLJK,STMTLKK
stomatologiques;STMTLJKS,STMTLKKS
stomial;STML,-
stomiale;STML,-
stomie;STM,-
stomies;STMS,-
stomite;STMT,-
stoppé;STP,-
stoppée;STP,-
stopé;STP,-
strabisme;STRPSM,-
straddling;STRTLNK,-
strangulation;STRNKLXN,-
strauss;STRS,-
strepto;STRPT,-
strepto-pneumoniae;STRPTPNMN,-
streptococcie;STRPTKX,-
streptococcies;STRPTKXS,-
streptococcique;STRPTKXK,-
streptococcus;STRPTKKS,-
streptococcuss;STRPTKKS,-
streptococcémie;STRPTKXM,-
streptococique;STRPTKSK,-
streptocoque;STRPTKK,-
streptocoques;STRPTKKS,-
stress;STRS,-
striatite;STRTT,-
striato-frontale;STRTFRNTL,-
striato-nigrique;STRTNKRK,-
strict;STRKT,-
striction;STRKXN,-
stridente;STRTNT,-
stridor;STRTR,-
striduleuse;STRTLS,-
strio-nigrale;STRNKRL,-
strionigrique;STRNKRK,-
stripping;STRPNK,-
strié;STR,-
striés;STRS,-
striétale;STRTL,-
stroma;STRM,-
stromal;STRML,-
stromale;STRML,-
stromales;STRMLS,-
structure;STRKTR,-
structures;STRKTRS,-
strychnine;STRXNN,STRKNN
strümpell-lorrain;STRMPLLRN,-
stt;ST,-
stuartii;STRT,-
stunt;STNT,-
stupeur;STPR,-
stuporeuse;STPRS,-
stuporeux;STPRKS,-
stupéfiant;STPFNT,-
stupéfiants;STPFNTS,-
sturge-weber;STRJPR,STRKPR
sturge-weber-krabbe;STRJPRKRP,STRKPRKRP
stutzeri;STTSR,-
stylo;STL,-
styloïde;STLT,-
styrène;STRN,-
stéato-fibrose;STTFPRS,-
stéato-hépatite;STTPTT,-
stéatofibrose;STTFPRS,-
stéatohépatite;STTHPTT,-
stéatonécrose;STTNKRS,-
stéatorrhée;STTR,-
stéatose;STTS,-
stéatosique;STTSK,-
sténocardie;STNKRT,-
sténosant;STNSNT,-
sténosante;STNSNT,-
sténosantes;STNSNTS,-
sténose;STNS,-
sténoses;STNSS,-
sténosé;STNS,-
sténosée;STNS,-
sténosés;STNSS,-
sténotique;STNTK,-
stérilet;STRLT,-
stérilité;STRLT,-
stérosante;STRSNT,-
stéroïdien;STRTN,-
stéroïdiens;STRTNS,-
stéréotaxique;STRTKSK,-
stéréotypies;STRTPS,-
stüve-wiedemann;STFTMN,-
stüve-wiedermann;STFTRMN,-
suad;ST,-
sub;SP,-
sub-aigu;SPK,-
sub-aigus;SPKS,-
sub-aiguë;SPK,-
sub-aigüe;SPK,-
sub-arachnoïdienne;SPRKNTN,-
sub-cachectique;SPKXKTK,SPKKKTK
sub-chronique;SPXRNK,SPKRNK
sub-clavier;SPKLF,SPKLFR
sub-coma;SPKM,-
sub-comateux;SPKMTKS,-
sub-délirant;SPTLRNT,-
sub-fulminante;SPFLMNNT,-
sub-fébrile;SPFPRL,-
sub-glosso-laryngectomie;SPKLSLRNJKTM,SPKLSLRNKKTM
sub-glosso-épiglottectomie;SPKLSPKLTKTM,-
sub-grabataire;SPKRPTR,-
sub-ictère;SPKTR,-
sub-ischémie;SPSKM,-
sub-ischémique;SPSKMK,-
sub-laryngée;SPLRNJ,SPLRNK
sub-lingual;SPLNKL,-
sub-linguale;SPLNKL,-
sub-mandibulaire;SPMNTPLR,-
sub-maniaque;SPMNK,-
sub-oap;SPP,-
sub-occlusif;SPKLSF,-
sub-occlusion;SPKLSN,SPKLXN
sub-occlusions;SPKLSNS,SPKLXNS
sub-occlusive;SPKLSF,-
sub-oedème;SPTM,-
sub-ombilicale;SPMPLKL,-
sub-sténosante;SPSTNSNT,-
sub-sténose;SPSTNS,-
sub-total;SPTTL,-
